-9.630159307000000224e-01	1.038340154999999987e+00	-9.653410697000000540e-02	8.859185904000000181e-03	3.579491534999999780e-02	5.255940995000000227e-01	-1.569897931999999940e+00	3.505596020000000257e-01	-4.307689950000000156e-02	-9.300880138999999547e-01	6.511637344999999799e-01	-3.335124083000000177e-03	-1.286233753000000091e-01	-7.503815602999999723e-02	-2.927852499999999969e-01	-1.034383886000000086e+00	6.593675938999999930e-01	-1.552385696999999953e-01	5.020908745000000062e-01	3.053574575999999929e-01	8.284663133999999873e-01	5.046429631000000082e-01	-7.880608664999999569e-01	4.155811412000000038e-01	2.168356614999999987e-01	5.097753026000000354e-01	-3.401310114000000162e-02	-2.672840134999999728e-01	5.856535954000000044e-02	-1.229838197999999938e+00	-9.235732665000000452e-01	-3.034878509000000224e-01	6.190537948000000013e-01	-4.801122870000000264e-01	-1.387390874999999912e+00	-2.701798314000000145e-01	-5.375077289999999897e-01	1.357502158999999986e-01	5.100157294999999591e-01	4.506923330000000005e-01	1.904624955999999925e+00	-5.545989906999999608e-01	-1.075205251999999945e+00	3.686588437999999829e-02	1.898462294000000106e-01	3.708721341999999810e-01	-1.861920837000000106e-01	-1.313774395999999900e+00	-5.201699806999999787e-01	1.910394466999999930e+00	-6.223108698999999522e-01	-6.207131844000000065e-01	-4.183498484000000017e-01	-1.713871249000000097e+00	2.027838333000000048e+00	1.176224957999999932e+00	-9.067255532000000062e-02	3.954433097999999758e-01	1.504617185999999884e-01	-2.162225485000000003e-01	-6.286195016000000434e-03	-1.746363710000000014e+00	-8.247804535999999631e-01	2.305741279000000088e-01	-3.088567915000000053e-01	-4.258215906000000217e-01	-4.660350211000000020e-01	-8.545217711000000493e-01	5.776000202000000083e-01	1.862807106000000101e-01	-7.773958665000000323e-01	-1.574821244000000009e+00	1.551913222000000092e-01	8.806694782999999749e-01	-3.779244419000000188e-01
-1.659716053999999996e+00	4.733399216999999992e-01	-3.877922328999999779e-01	-4.242629922999999748e-01	9.966840130000000075e-02	-2.405967291999999980e-01	-1.059933491000000005e+00	-1.180002250000000030e+00	-2.117634005000000041e-01	-6.966902349000000383e-01	5.881119891000000099e-02	-1.583230356999999922e+00	5.496826282000000230e-01	5.462233153000000119e-01	7.202946032999999471e-01	-1.285359002000000084e+00	-7.387013076999999761e-01	-1.422766863000000104e-01	-3.632351375000000271e-01	-5.574572581000000193e-01	2.463924912999999883e-01	-5.140210844000000501e-01	1.728833542000000056e+00	5.963939882000000164e-02	1.390797485000000000e+00	5.325297061999999526e-01	5.543866164999999846e-02	4.861087987000000110e-01	8.375254227999999468e-02	3.940155023999999950e-01	6.139506484000000208e-01	9.881804551999999742e-01	8.342056922999999680e-01	7.850806388000000080e-01	-8.110785611999999922e-01	1.227650462000000053e-01	-4.739162160999999896e-04	-4.464838333000000214e-01	5.804082017999999676e-01	9.781028161000000498e-01	1.236360759999999975e-01	8.453237739000000195e-01	7.562749944000000113e-01	7.054118588999999662e-02	8.475409914000000544e-01	8.527749954000000132e-01	-5.883856167000000026e-01	-9.077335925999999722e-01	-1.327954339999999900e-01	3.998936035999999805e-01	-3.424613852999999764e-01	-5.049612421000000406e-01	-4.545774455000000103e-01	-5.564532294999999795e-01	1.807778751000000128e-01	1.301956762999999961e+00	-5.898379753000000392e-01	-4.696502602000000026e-01	4.441993431999999853e-01	-2.060191296999999977e-01	5.228397455000000082e-01	-9.273270822000000413e-01	-2.927193768999999945e-01	3.980955892000000163e-02	-1.139989571999999951e+00	9.854934511999999813e-01	-7.975247583000000251e-01	-2.938961174999999981e-01	-2.155242621999999830e+00	1.216737439000000087e+00	-4.703923587000000128e-01	-1.342142090999999926e+00	8.698029294999999605e-02	-1.753678134999999971e-01	7.237107757999999835e-01
-1.073928237999999924e+00	8.495835830000000310e-01	1.988669982000000058e-01	-1.188890749000000024e-01	-7.434926237000000215e-02	-4.679455867999999796e-01	-1.007484647000000066e+00	7.163074918999999818e-01	1.827223194999999870e-02	-4.137169239999999859e-01	-3.699373638999999825e-01	3.542946905000000091e-01	1.327785445000000120e-01	8.836969473000000352e-01	1.773647168999999968e-01	-8.817488411999999665e-01	2.658373996000000239e-01	-7.125276905999999855e-01	5.775595480999999864e-01	1.464404444000000083e-01	-1.768839986000000086e-01	1.047308810000000090e+00	7.507622293000000280e-01	3.034352052000000022e-01	4.542012637999999769e-01	5.070501640000000254e-01	1.194443366000000062e-01	-1.279768905999999928e+00	4.872154474000000013e-01	-7.205375040000000508e-01	-4.425404116000000165e-01	2.200816498000000010e-01	2.068522553999999847e+00	4.255473595999999942e-02	-1.026216492999999952e+00	-2.452286147000000138e-01	-4.026072548999999889e-01	-9.918827177000000272e-01	-5.819879566000000226e-01	7.514840711000000395e-01	1.034655219000000015e+00	3.152998422000000134e-01	-7.174964929999999574e-01	-3.278762968000000222e-01	-1.012582867000000109e+00	2.443039832999999994e-01	-6.667342432999999735e-01	-1.236840004000000048e+00	-2.459185127000000082e-01	1.878552900000000081e+00	-2.445256057000000094e-01	-3.323008230999999757e-01	-2.435369937999999901e-01	-1.093162683999999940e+00	7.503369896999999566e-01	1.260824975000000014e+00	-4.831013706000000241e-01	5.135206023999999703e-01	-4.932848160000000148e-02	-1.305302500000000032e+00	-2.254117264999999926e-01	-1.855330195999999932e+00	6.910353140999999644e-01	5.115394984000000145e-01	-3.919475901999999734e-01	-2.793239489000000075e-01	-1.490478718000000091e+00	6.456834269000000237e-01	6.001338117000000194e-01	-1.561768491999999897e+00	-2.662890171000000250e-01	-8.375839292000000214e-01	5.719262441000000363e-01	7.951387438999999446e-01	1.054963406999999964e-01
-1.836003201999999890e+00	2.306471863000000011e-01	-1.263930688000000080e-01	-2.898603048000000237e-01	-2.499132430000000071e-01	1.600337594000000030e-01	-7.877497723999999923e-01	-7.925058772999999945e-01	2.643458293000000014e-01	-8.150377021000000388e-01	4.627314357999999794e-01	4.271204288000000071e-01	1.251867397000000048e+00	8.620517904000000176e-01	-1.469474881000000011e+00	-5.341534786999999618e-01	-2.361297690999999976e-01	-7.876593514999999934e-01	1.636300045000000092e-01	-6.443774144000000148e-02	-4.625041132000000110e-01	8.417631188999999958e-01	1.579536220000000046e+00	-2.687992945000000078e-01	-2.197380465000000060e-01	7.617666734000000384e-01	1.013979399999999975e+00	-9.445842129000000531e-01	1.518252837000000077e-01	1.977914816999999936e-01	4.179389877999999947e-01	-6.231441258000000039e-01	1.540687605000000016e+00	-7.360496987000000324e-01	-1.080252012000000095e+00	4.638466953000000004e-01	8.998061523999999547e-03	-1.728457973999999897e+00	2.010264407000000031e-01	1.559966717000000003e+00	7.847996838999999891e-01	1.616745958999999955e-01	4.930997249999999887e-01	-1.525089555000000097e+00	-2.560264392000000111e-01	8.666218785000000535e-01	-4.685980715999999990e-01	-3.161542453999999780e-01	-4.377337794999999754e-01	1.283705663999999969e+00	1.154306854999999965e+00	-6.756695815000000049e-01	9.414047921000000541e-01	-6.747668558000000094e-02	5.099461766999999757e-01	8.716184553000000390e-01	1.114822139000000017e-01	7.866673036000000341e-01	-6.440820040000000413e-01	-5.606588021999999727e-01	1.062898796999999895e+00	-1.035662011000000104e+00	6.951229004000000211e-01	2.916701970999999727e-01	-7.544728612999999917e-02	2.496776461000000114e-01	-1.090635827999999918e+00	-3.726523656999999878e-01	-1.030591837999999955e-01	5.889609187000000197e-03	-3.785555805999999968e-01	-9.189268883000000221e-01	7.902280393999999708e-01	2.547201888999999775e-01	5.279526135000000009e-01
-1.834544798999999893e+00	8.316715966000000348e-02	-1.327369308999999942e-01	-4.161902916999999924e-01	-1.121207150000000041e+00	3.448160363999999700e-02	-8.333717390999999530e-01	5.161234595000000480e-01	3.712996701999999871e-01	-3.644493524999999901e-01	1.110541782999999949e+00	6.502203578999999900e-01	-4.063918794999999973e-01	1.517951197999999925e-02	-5.103056740000000424e-01	2.803315497999999979e-03	2.311772843000000077e-01	-2.281490573999999938e-01	9.433486894999999484e-01	-1.196180829000000057e-01	2.232235445999999901e-01	1.487316344999999984e+00	8.203520214999999727e-01	3.841449963999999939e-01	-7.682226344000000484e-01	5.223968072000000351e-01	7.075581104000000510e-01	3.536219473000000169e-01	4.116744762999999807e-01	-4.845146806000000250e-01	2.575678992000000056e-01	-7.364477603000000316e-01	1.572922383000000091e+00	-4.713483681999999786e-01	-7.688890715999999736e-01	9.819245513999999564e-02	-2.470201952999999950e-01	-3.664523674999999869e-01	1.057517140999999938e+00	9.625088053999999449e-01	-1.217332171999999935e-01	6.873742023000000145e-01	3.767602751999999944e-01	-7.136832343000000245e-01	1.388938251999999984e+00	5.847673300000000296e-01	-7.162876861000000428e-01	4.175858686000000208e-01	-4.374617599999999773e-01	1.212330431999999902e+00	2.892250349000000109e-02	-9.735538758999999764e-01	8.416752658999999692e-01	-1.035590838999999930e+00	-2.587113554000000093e-01	6.449796213999999805e-01	4.590708933000000047e-01	1.729511877000000086e-01	-5.304208485000000417e-01	-1.205076089999999933e+00	-7.166132436000000050e-02	2.021115642000000101e-01	2.347665821000000097e-01	7.698629876000000483e-01	3.741618708999999710e-02	7.224832136000000071e-01	-1.007845430999999986e-01	8.439563116999999615e-01	9.262447893999999904e-01	-7.444053100999999950e-01	-1.638324220999999969e+00	-1.134529788999999900e+00	1.003153401000000056e+00	1.027737063000000006e+00	7.229987662999999738e-03
-2.416108506000000045e+00	-1.120275518999999942e-01	-6.859272993999999679e-01	-3.871168548000000209e-01	-8.875516275999999483e-01	2.516309687000000128e-01	-8.994426744000000307e-01	-7.715332987999999892e-01	7.791956889999999969e-02	-2.401747576999999911e-01	9.099678607000000197e-01	-1.773691594000000038e-01	2.224038983000000136e-01	-9.944193788999999839e-02	-7.432286313999999505e-01	3.699299972999999797e-01	-6.455957058000000304e-01	-4.641511596999999822e-01	-2.597674901000000119e-02	-4.404998178999999792e-01	-7.574965635000000530e-01	3.932855869999999920e-01	4.144534795000000271e-02	1.753550892999999888e-01	-5.145004363999999830e-01	2.735044318000000030e-01	1.143588733999999940e+00	7.679894225000000185e-02	2.207972849000000015e-01	2.728659843999999834e-01	7.406853005000000323e-01	-3.609712053999999948e-01	6.498375818999999609e-01	-7.660672885000000543e-01	-8.300643146999999722e-01	-4.042166419000000066e-01	-2.159929962000000161e-02	3.388653922000000041e-01	2.860226173999999913e-02	-8.811400429000000589e-02	2.562644025999999964e-01	2.476587738000000094e-01	2.003109863999999796e+00	-1.072231691999999903e+00	8.493756651999999630e-01	1.094649847999999981e+00	-4.546769683999999923e-01	1.012322112999999968e+00	1.269257588000000103e+00	1.029235864999999972e+00	9.233755952000000100e-01	-3.282669603000000214e-01	1.419473200999999962e+00	-9.898267360000000126e-02	1.468555568000000019e-02	2.421779699000000119e-01	3.734138940000000240e-01	-4.633221457999999737e-01	-1.590743182999999894e-01	-3.215076495000000062e-02	8.929800735999999795e-01	6.797185207999999479e-01	3.751540023000000112e-01	4.270957431999999887e-01	3.810901693000000034e-01	1.397601249999999906e+00	6.103447356000000212e-01	1.440860009000000108e-01	-6.017286748000000296e-01	-3.066229914999999973e-01	-2.408465244999999921e-01	-1.537379447999999982e-01	8.587693669999999502e-01	3.389449260999999880e-01	-4.174667521000000048e-01
-1.632389955999999920e+00	2.686371862999999971e-01	-2.843697561999999901e-01	-2.508029204000000179e-01	-6.426069937999999704e-01	-9.089436920000000253e-01	-1.107693709999999943e+00	1.193766852999999933e-01	-4.593872668000000270e-01	5.847931695000000429e-01	3.584814021000000128e-01	-9.519050746999999646e-01	-1.671236362000000086e-01	2.920135245000000102e-01	1.401326199999999966e+00	3.542363412999999846e-03	9.003536260000000180e-02	2.885718286000000243e-01	4.409380720000000142e-01	-4.415276718999999739e-01	-2.110735123999999963e-01	3.076815386999999791e-01	-3.770931254000000066e-01	4.430012177000000051e-01	2.867670873000000009e-01	-1.163038229000000062e-01	9.845219961000000186e-01	5.279557717999999733e-01	8.497929064000000476e-01	-4.408164509000000314e-02	4.097043416000000216e-01	1.561331387000000070e+00	8.756269407000000227e-01	1.621408870000000002e+00	-1.094229767999999936e+00	-2.426143099999999997e-01	-1.392258851000000019e-01	1.298495141999999936e+00	1.436225056000000055e+00	-1.676755594999999932e+00	-1.976309616999999963e-01	1.146480359999999976e+00	2.693866396999999857e-01	1.160727180999999941e+00	5.507007317999999818e-02	1.535934903000000018e+00	-4.569912220999999830e-01	9.153285633000000088e-01	9.064741519000000247e-01	4.577115633000000128e-01	7.931152387000000026e-01	-5.869849746999999951e-01	1.714121271000000057e-01	-7.245842245000000403e-01	-4.412026453999999820e-01	-2.417269689000000055e-01	7.806278335999999873e-01	1.466856263000000105e-01	2.312546679000000022e-02	2.792681163999999883e-01	9.290786359999999577e-01	9.223419025000000326e-01	-5.779493364000000133e-01	4.564302721999999868e-01	4.299017151999999786e-01	6.255805102000000506e-01	1.180296822999999939e+00	-1.070309162000000036e+00	-1.345133933000000059e+00	-3.236384327999999866e-01	-1.647616189000000064e+00	-1.200261363000000081e+00	1.075474806999999977e+00	6.636848424000000302e-01	4.413664391000000076e-01
-5.245538588999999474e-01	8.942871119999999951e-01	1.460260734000000116e-01	5.942702351000000299e-02	1.213823606000000055e+00	-1.153655316999999958e-01	-6.584211769000000158e-01	2.957329268000000178e-01	-1.696638762999999953e-02	-1.152611516999999947e-01	-3.738621878999999759e-01	-6.530585139000000261e-01	3.064657363000000134e-01	1.314060527999999950e+00	1.097387144000000064e-01	-6.290755966000000088e-01	1.226673994999999961e-01	-9.179927435000000482e-03	2.563580637000000273e-01	5.662331145000000232e-01	-1.302028361000000078e+00	1.477869512999999912e+00	-2.698482513000000083e-01	-1.068951564000000021e+00	6.078596798000000193e-04	8.305803099000000356e-02	3.681612491999999848e-02	4.205675242999999952e-01	7.418982782999999914e-01	-1.115970648000000065e-01	4.345105515000000085e-01	-4.554424042999999922e-01	5.038506571999999961e-01	5.055451251000000479e-01	-1.003959937999999941e+00	1.202584566999999938e+00	-7.499932983999999525e-01	1.395508238999999984e+00	3.611774295999999884e-01	-1.215100724000000021e+00	3.086385856000000150e-01	5.470877707000000312e-01	6.567130140000000393e-01	-4.112829827999999743e-01	-1.280585768999999985e+00	1.395969312999999934e+00	-1.352547970999999974e-02	-1.051458031000000043e-01	9.886190279000000025e-01	6.030465488999999790e-01	1.658449312999999981e+00	-1.430571690000000062e+00	-2.800851536000000253e-01	-1.400392059000000078e+00	4.878389045000000035e-01	-3.831040363000000060e-01	5.704528388999999811e-01	1.486319460000000037e+00	-1.571397533000000069e+00	4.811538269999999784e-01	-7.905318863999999390e-02	7.649338392000000209e-01	1.708108930000000081e+00	-1.306547141000000134e-01	-6.425386019000000060e-01	4.967456961000000226e-01	-8.190185222000000848e-03	-1.368490339000000000e-01	-1.160211281000000039e+00	-1.490220899999999959e+00	-6.032940649000000377e-01	-2.108613044999999797e+00	1.206978542000000099e+00	1.553831667999999944e+00	-7.403715468999999549e-01
-1.278777413999999890e+00	5.907207767000000054e-01	-3.591275300999999809e-01	-3.963007852000000053e-01	8.213141457000000534e-01	4.015334469999999878e-01	-9.304952685999999806e-01	-3.286451145000000018e-01	-6.622664750000000211e-01	6.236416337000000309e-01	-4.668100352999999814e-01	-6.183768222000000092e-01	6.516536768999999785e-01	9.903624009000000505e-01	-3.081236066999999967e-01	-7.952425358000000388e-01	-1.204825001999999950e-01	1.464156762999999917e-01	2.467254498999999976e-02	-2.362830878000000186e-03	-3.083213341000000107e-01	6.513933939999999589e-01	4.021712470000000095e-01	-3.024303991999999774e-01	-3.919185052999999974e-01	-4.108772598000000054e-01	1.648557297999999893e-01	-6.725314935999999744e-01	8.857710143999999453e-01	1.070712997000000000e+00	-3.317472673999999899e-01	-8.036542899999999934e-01	1.391892034000000056e+00	-3.000538245000000104e-01	-9.930414142000000277e-01	-1.015333669000000105e+00	-1.256032304000000099e+00	5.550968064000000313e-01	8.647095980999999765e-02	-1.108414336999999916e+00	2.622612007999999828e-01	7.008233818000000337e-01	6.518006466000000332e-01	-9.836842713000000238e-01	-7.921194044999999573e-01	1.478817661999999977e+00	-5.608505526000000518e-01	-2.026825696000000010e-01	1.389386607000000051e+00	5.045936327000000166e-01	1.940373732000000073e+00	-4.940857646999999853e-01	-2.391861586000000039e-01	-2.734630169999999749e-01	-1.734996024999999886e-01	4.233064234999999731e-01	3.740815504000000180e-01	6.525239699999999532e-01	-2.377863309999999897e-01	-9.412183490000000097e-01	5.453520782999999872e-01	1.329241740999999921e+00	-2.889778449000000027e-01	-2.249961246000000137e-01	-1.175272799000000035e+00	-2.350305923999999880e-01	-3.052753413000000027e-01	2.259712520999999918e-01	-5.073931052999999802e-02	-6.726561657999999833e-01	3.760823373000000136e-01	-1.907725963999999941e+00	1.621583172999999933e-01	5.537679742000000127e-01	1.103855725000000065e+00
-1.353879920000000014e+00	5.176956667000000012e-01	-2.774750058000000075e-01	-3.148862632000000161e-01	-6.470510359000000156e-01	-5.242924708999999739e-01	-1.193101847000000104e+00	-3.991981312999999809e-01	-5.504847947000000019e-01	5.470635788000000055e-02	-6.899121944999999645e-01	-4.252690766000000178e-01	6.012422880000000136e-01	5.541311120999999895e-01	4.469566107999999871e-01	-6.990490144000000017e-01	-1.704804524000000029e-02	-2.065839792999999980e-01	-7.190298282999999513e-01	-1.402270911000000064e-01	-2.851390973999999856e-01	1.084505485000000075e-02	7.158392354000000513e-01	-6.693419299999999739e-01	1.880667511000000125e-01	-5.488840686000000524e-01	6.278830303000000335e-01	-1.309380330000000092e-01	2.979258531999999793e-01	6.467080983999999866e-01	9.955839386999999763e-02	3.945696785000000206e-01	7.332259912999999907e-01	1.612108267000000039e-01	-8.116184892000000151e-01	4.791036364999999853e-01	4.963679214999999929e-03	-4.913732163999999791e-01	-5.735684666999999459e-01	-1.570241798999999938e+00	-1.451355777999999985e-01	-5.888088484000000289e-01	-3.061786032000000102e-01	3.921729265000000186e-01	6.504823509000000337e-02	8.154858579999999524e-01	-1.549607152999999959e-01	-5.606904580000000166e-02	3.473906837999999886e-01	7.366871387000000215e-01	2.448991335000000047e-01	-6.193972465000000538e-01	-3.685447064999999855e-01	-9.974811671000000102e-01	2.864188166000000146e-01	-5.476323706999999819e-02	-1.218638412000000032e-01	2.495794461000000117e-02	5.450574085999999874e-02	3.715040247999999989e-01	9.835270701999999643e-01	4.536461667000000197e-01	4.401668608000000038e-01	-4.142618599999999818e-01	-6.181811364000000530e-01	-8.716782059000000027e-01	-2.742790970000000272e-01	-4.249384789999999801e-01	-5.877770487000000266e-01	-1.971286727999999933e+00	-3.034520491000000098e-01	-1.340731880000000098e+00	-1.521123607000000044e-01	-5.336226785000000028e-01	-1.014958186999999956e+00
